track_index,track_id,path,eastern_label,eastern_genre,predicted_western_label,predicted_western_genre,cluster_raw_mert,cluster_mlp_pooled,cluster_mlp_penultimate
779,779,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_024_001.wav,3,guqinguzheng,1,classical,6,6,3
780,780,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_024_002.wav,3,guqinguzheng,1,classical,7,7,5
781,781,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_024_003.wav,3,guqinguzheng,1,classical,7,7,5
782,782,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_024_004.wav,3,guqinguzheng,7,pop,6,6,1
783,783,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_025_000.wav,3,guqinguzheng,0,blues,7,7,3
784,784,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_025_001.wav,3,guqinguzheng,1,classical,7,7,5
785,785,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_025_002.wav,3,guqinguzheng,1,classical,7,7,3
786,786,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_025_003.wav,3,guqinguzheng,1,classical,7,7,3
787,787,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_025_004.wav,3,guqinguzheng,1,classical,7,7,3
788,788,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_026_000.wav,3,guqinguzheng,7,pop,7,7,3
789,789,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_026_001.wav,3,guqinguzheng,7,pop,7,7,3
790,790,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_026_002.wav,3,guqinguzheng,7,pop,7,7,3
791,791,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_026_003.wav,3,guqinguzheng,7,pop,7,7,3
792,792,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_026_004.wav,3,guqinguzheng,7,pop,7,7,3
793,793,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_027_000.wav,3,guqinguzheng,8,reggae,7,7,2
794,794,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_027_001.wav,3,guqinguzheng,8,reggae,4,4,2
795,795,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_027_002.wav,3,guqinguzheng,8,reggae,4,4,2
796,796,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_027_003.wav,3,guqinguzheng,8,reggae,5,5,2
797,797,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_027_004.wav,3,guqinguzheng,1,classical,6,6,5
798,798,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_028_000.wav,3,guqinguzheng,7,pop,1,1,3
799,799,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_028_001.wav,3,guqinguzheng,7,pop,1,1,3
800,800,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_029_000.wav,3,guqinguzheng,2,country,6,6,1
801,801,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_029_001.wav,3,guqinguzheng,7,pop,6,6,1
802,802,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_029_002.wav,3,guqinguzheng,7,pop,6,6,3
803,803,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_029_003.wav,3,guqinguzheng,7,pop,6,6,1
804,804,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_030_000.wav,3,guqinguzheng,1,classical,7,7,3
805,805,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_030_001.wav,3,guqinguzheng,1,classical,7,7,3
806,806,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_030_002.wav,3,guqinguzheng,1,classical,7,7,3
807,807,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_030_003.wav,3,guqinguzheng,1,classical,7,7,3
808,808,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_030_004.wav,3,guqinguzheng,1,classical,7,7,3
809,809,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_031_000.wav,3,guqinguzheng,1,classical,6,6,3
810,810,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_031_001.wav,3,guqinguzheng,1,classical,7,7,0
811,811,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_031_002.wav,3,guqinguzheng,1,classical,7,7,3
812,812,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_031_003.wav,3,guqinguzheng,7,pop,7,7,0
813,813,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_031_004.wav,3,guqinguzheng,1,classical,6,6,3
814,814,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_032_000.wav,3,guqinguzheng,1,classical,1,1,3
815,815,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_032_001.wav,3,guqinguzheng,1,classical,1,1,3
816,816,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_033_000.wav,3,guqinguzheng,7,pop,7,7,3
817,817,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_033_001.wav,3,guqinguzheng,7,pop,7,7,3
818,818,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_033_002.wav,3,guqinguzheng,7,pop,7,7,3
819,819,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_033_003.wav,3,guqinguzheng,7,pop,7,7,3
820,820,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_033_004.wav,3,guqinguzheng,1,classical,7,7,3
821,821,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_034_000.wav,3,guqinguzheng,1,classical,6,6,0
822,822,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_034_001.wav,3,guqinguzheng,7,pop,6,6,2
823,823,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_034_002.wav,3,guqinguzheng,7,pop,6,6,3
824,824,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_034_003.wav,3,guqinguzheng,1,classical,7,7,0
825,825,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_034_004.wav,3,guqinguzheng,1,classical,7,7,3
826,826,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_035_000.wav,3,guqinguzheng,1,classical,7,7,3
827,827,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_035_001.wav,3,guqinguzheng,1,classical,7,7,3
828,828,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_035_002.wav,3,guqinguzheng,1,classical,7,7,3
829,829,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_035_003.wav,3,guqinguzheng,1,classical,7,7,3
830,830,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_035_004.wav,3,guqinguzheng,1,classical,7,7,3
831,831,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_036_000.wav,3,guqinguzheng,1,classical,7,7,3
832,832,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_036_001.wav,3,guqinguzheng,1,classical,7,7,3
833,833,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_036_002.wav,3,guqinguzheng,1,classical,7,7,3
834,834,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_036_003.wav,3,guqinguzheng,1,classical,7,7,3
835,835,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_037_000.wav,3,guqinguzheng,9,rock,6,6,3
836,836,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_037_001.wav,3,guqinguzheng,7,pop,6,6,3
837,837,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_037_002.wav,3,guqinguzheng,7,pop,6,6,3
838,838,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_037_003.wav,3,guqinguzheng,9,rock,6,6,3
839,839,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_037_004.wav,3,guqinguzheng,7,pop,6,6,3
840,840,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_038_000.wav,3,guqinguzheng,5,jazz,4,4,2
841,841,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_038_001.wav,3,guqinguzheng,9,rock,4,4,2
842,842,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_038_002.wav,3,guqinguzheng,9,rock,4,4,2
843,843,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_038_003.wav,3,guqinguzheng,9,rock,4,4,2
844,844,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_038_004.wav,3,guqinguzheng,9,rock,4,4,3
845,845,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_039_000.wav,3,guqinguzheng,1,classical,7,7,3
846,846,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_039_001.wav,3,guqinguzheng,1,classical,7,7,3
847,847,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_039_002.wav,3,guqinguzheng,1,classical,7,7,3
848,848,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_039_003.wav,3,guqinguzheng,1,classical,7,7,3
849,849,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_039_004.wav,3,guqinguzheng,1,classical,7,7,3
850,850,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_040_000.wav,3,guqinguzheng,1,classical,7,7,3
851,851,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_040_001.wav,3,guqinguzheng,7,pop,4,4,3
852,852,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_040_002.wav,3,guqinguzheng,1,classical,6,6,3
853,853,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_040_003.wav,3,guqinguzheng,1,classical,6,6,3
854,854,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_040_004.wav,3,guqinguzheng,1,classical,7,7,3
855,855,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_041_000.wav,3,guqinguzheng,1,classical,7,7,3
856,856,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_041_001.wav,3,guqinguzheng,1,classical,7,7,3
857,857,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_041_002.wav,3,guqinguzheng,1,classical,7,7,3
858,858,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_041_003.wav,3,guqinguzheng,7,pop,7,7,3
859,859,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_042_000.wav,3,guqinguzheng,7,pop,6,6,3
860,860,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_042_001.wav,3,guqinguzheng,1,classical,6,6,3
861,861,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_042_002.wav,3,guqinguzheng,1,classical,6,6,0
862,862,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_042_003.wav,3,guqinguzheng,1,classical,6,6,0
863,863,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_042_004.wav,3,guqinguzheng,7,pop,6,6,3
864,864,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_043_000.wav,3,guqinguzheng,1,classical,7,7,3
865,865,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_043_001.wav,3,guqinguzheng,7,pop,7,7,3
866,866,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_043_002.wav,3,guqinguzheng,1,classical,7,7,3
867,867,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_043_003.wav,3,guqinguzheng,7,pop,7,7,3
868,868,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_044_000.wav,3,guqinguzheng,1,classical,6,6,3
869,869,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_044_001.wav,3,guqinguzheng,1,classical,6,6,3
870,870,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_044_002.wav,3,guqinguzheng,1,classical,7,7,3
871,871,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_044_003.wav,3,guqinguzheng,1,classical,6,6,3
872,872,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_045_000.wav,3,guqinguzheng,1,classical,7,7,3
873,873,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_045_001.wav,3,guqinguzheng,1,classical,7,7,3
874,874,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_045_002.wav,3,guqinguzheng,1,classical,7,7,3
875,875,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_045_003.wav,3,guqinguzheng,1,classical,7,7,3
876,876,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_045_004.wav,3,guqinguzheng,1,classical,7,7,5
877,877,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_046_000.wav,3,guqinguzheng,1,classical,1,1,0
878,878,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_046_001.wav,3,guqinguzheng,1,classical,1,1,0
879,879,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_046_002.wav,3,guqinguzheng,1,classical,1,1,0
880,880,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_046_003.wav,3,guqinguzheng,1,classical,1,1,3
881,881,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_046_004.wav,3,guqinguzheng,1,classical,1,1,0
882,882,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_047_000.wav,3,guqinguzheng,1,classical,7,7,3
883,883,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_047_001.wav,3,guqinguzheng,1,classical,7,7,3
884,884,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_048_000.wav,3,guqinguzheng,1,classical,7,7,5
885,885,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_048_001.wav,3,guqinguzheng,7,pop,6,6,3
886,886,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_048_002.wav,3,guqinguzheng,7,pop,2,2,6
887,887,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_048_003.wav,3,guqinguzheng,9,rock,4,4,3
888,888,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_049_000.wav,3,guqinguzheng,1,classical,6,6,3
889,889,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_049_001.wav,3,guqinguzheng,3,disco,2,2,7
890,890,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_049_002.wav,3,guqinguzheng,7,pop,2,2,7
891,891,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_049_003.wav,3,guqinguzheng,7,pop,6,6,6
892,892,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_050_000.wav,3,guqinguzheng,1,classical,7,7,3
893,893,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_050_001.wav,3,guqinguzheng,1,classical,7,7,3
894,894,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_050_002.wav,3,guqinguzheng,1,classical,7,7,3
895,895,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_050_003.wav,3,guqinguzheng,1,classical,7,7,3
896,896,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_051_000.wav,3,guqinguzheng,1,classical,7,7,3
897,897,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_051_001.wav,3,guqinguzheng,1,classical,7,7,3
898,898,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_051_002.wav,3,guqinguzheng,1,classical,7,7,3
899,899,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_052_000.wav,3,guqinguzheng,1,classical,7,7,3
900,900,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_052_001.wav,3,guqinguzheng,1,classical,7,7,3
901,901,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_052_002.wav,3,guqinguzheng,1,classical,7,7,3
902,902,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_052_003.wav,3,guqinguzheng,1,classical,7,7,3
903,903,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_052_004.wav,3,guqinguzheng,1,classical,7,7,3
904,904,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_053_000.wav,3,guqinguzheng,1,classical,6,6,5
905,905,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_053_001.wav,3,guqinguzheng,1,classical,6,6,3
906,906,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_053_002.wav,3,guqinguzheng,1,classical,6,6,3
907,907,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_053_003.wav,3,guqinguzheng,1,classical,4,4,5
908,908,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_053_004.wav,3,guqinguzheng,1,classical,4,4,5
909,909,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_054_000.wav,3,guqinguzheng,1,classical,6,6,5
910,910,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_054_001.wav,3,guqinguzheng,1,classical,6,6,3
911,911,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_054_002.wav,3,guqinguzheng,1,classical,6,6,3
912,912,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_054_003.wav,3,guqinguzheng,1,classical,6,6,3
913,913,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_054_004.wav,3,guqinguzheng,1,classical,6,6,3
914,914,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_055_000.wav,3,guqinguzheng,7,pop,2,2,6
915,915,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_055_001.wav,3,guqinguzheng,7,pop,2,2,6
916,916,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_055_002.wav,3,guqinguzheng,7,pop,2,2,6
917,917,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_055_003.wav,3,guqinguzheng,7,pop,2,2,1
918,918,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_055_004.wav,3,guqinguzheng,7,pop,2,2,1
919,919,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_056_000.wav,3,guqinguzheng,2,country,7,7,1
920,920,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_056_001.wav,3,guqinguzheng,2,country,7,7,1
921,921,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_056_002.wav,3,guqinguzheng,7,pop,7,7,1
922,922,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_057_000.wav,3,guqinguzheng,1,classical,7,7,3
923,923,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_057_001.wav,3,guqinguzheng,1,classical,7,7,3
924,924,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_057_002.wav,3,guqinguzheng,0,blues,7,7,3
925,925,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_057_003.wav,3,guqinguzheng,1,classical,7,7,3
926,926,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_057_004.wav,3,guqinguzheng,1,classical,7,7,3
927,927,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_058_000.wav,3,guqinguzheng,5,jazz,6,6,0
928,928,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_058_001.wav,3,guqinguzheng,5,jazz,6,6,0
929,929,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_058_002.wav,3,guqinguzheng,5,jazz,6,6,0
930,930,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_058_003.wav,3,guqinguzheng,1,classical,7,7,5
931,931,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_059_000.wav,3,guqinguzheng,9,rock,7,7,3
932,932,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_059_001.wav,3,guqinguzheng,1,classical,1,1,3
933,933,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_059_002.wav,3,guqinguzheng,1,classical,1,1,3
934,934,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_060_000.wav,3,guqinguzheng,7,pop,6,6,1
935,935,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_060_001.wav,3,guqinguzheng,7,pop,6,6,1
936,936,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_060_002.wav,3,guqinguzheng,7,pop,2,2,1
937,937,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_060_003.wav,3,guqinguzheng,7,pop,6,6,1
938,938,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_060_004.wav,3,guqinguzheng,7,pop,6,6,1
939,939,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_061_000.wav,3,guqinguzheng,1,classical,7,7,3
940,940,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_061_001.wav,3,guqinguzheng,1,classical,7,7,3
941,941,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_061_002.wav,3,guqinguzheng,1,classical,7,7,3
942,942,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_062_000.wav,3,guqinguzheng,1,classical,7,7,5
943,943,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_062_001.wav,3,guqinguzheng,1,classical,6,6,5
944,944,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_062_002.wav,3,guqinguzheng,1,classical,6,6,5
945,945,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_062_003.wav,3,guqinguzheng,7,pop,6,6,0
946,946,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_062_004.wav,3,guqinguzheng,1,classical,6,6,3
947,947,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_063_000.wav,3,guqinguzheng,1,classical,6,6,3
948,948,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_063_001.wav,3,guqinguzheng,1,classical,6,6,3
949,949,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_063_002.wav,3,guqinguzheng,7,pop,6,6,3
950,950,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_063_003.wav,3,guqinguzheng,1,classical,6,6,3
951,951,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_064_000.wav,3,guqinguzheng,1,classical,6,6,3
952,952,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_064_001.wav,3,guqinguzheng,1,classical,6,6,3
953,953,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_064_002.wav,3,guqinguzheng,1,classical,6,6,3
954,954,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_064_003.wav,3,guqinguzheng,1,classical,6,6,3
955,955,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_064_004.wav,3,guqinguzheng,9,rock,6,6,3
956,956,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_065_000.wav,3,guqinguzheng,1,classical,1,1,3
957,957,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_065_001.wav,3,guqinguzheng,1,classical,1,1,3
958,958,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_065_002.wav,3,guqinguzheng,1,classical,1,1,3
959,959,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_065_003.wav,3,guqinguzheng,1,classical,1,1,3
960,960,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_066_000.wav,3,guqinguzheng,2,country,6,6,1
961,961,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_066_001.wav,3,guqinguzheng,9,rock,6,6,3
962,962,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_066_002.wav,3,guqinguzheng,2,country,6,6,1
963,963,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_066_003.wav,3,guqinguzheng,2,country,6,6,1
964,964,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_066_004.wav,3,guqinguzheng,9,rock,6,6,3
965,965,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_067_000.wav,3,guqinguzheng,1,classical,7,7,3
966,966,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_067_001.wav,3,guqinguzheng,1,classical,7,7,3
967,967,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_067_002.wav,3,guqinguzheng,1,classical,7,7,3
968,968,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_067_003.wav,3,guqinguzheng,1,classical,7,7,3
969,969,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_067_004.wav,3,guqinguzheng,1,classical,7,7,3
970,970,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_068_000.wav,3,guqinguzheng,1,classical,1,1,3
971,971,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_068_001.wav,3,guqinguzheng,1,classical,1,1,3
972,972,datasets/audios/eastern_sliced/guqinguzheng/guqinguzheng_068_002.wav,3,guqinguzheng,1,classical,1,1,3
